0	180110.0	chrX	153066164	153066438	chrX:153066164-153066438|K562|.	chrX	153246548	153246549	chrX:153246548-153246549|K562|ENST00000580198|MIR3202-1|TPM=0.0|.
0	82505.0	chr3	14273847	14274711	chr3:14273847-14274711|K562|.	chr3	14191342	14191343	chr3:14191342-14191343|K562|ENST00000628791|AC093495.4|TPM=0.0|.
0	202693.0	chr5	173280354	173280894	chr5:173280354-173280894|K562|.	chr5	173483587	173483588	chr5:173483587-173483588|K562|ENST00000523279|RP11-619L12.3|TPM=0.0|.
0	197219.0	chr7	100130956	100131300	chr7:100130956-100131300|K562|.	chr7	99933737	99933738	chr7:99933737-99933738|K562|ENST00000310771|STAG3L5P-PVRIG2P-PILRB|TPM=14.299875|.
0	113106.0	chr11	65670597	65670977	chr11:65670597-65670977|K562|.	chr11	65557491	65557492	chr11:65557491-65557492|K562|ENST00000527453|OVOL1-AS1|TPM=0.0|.
0	14542.0	chr5	173249425	173249827	chr5:173249425-173249827|K562|.	chr5	173234883	173234884	chr5:173234883-173234884|K562|ENST00000522571|LINC01485|TPM=0.0|.
0	150772.0	chr19	18401089	18401457	chr19:18401089-18401457|K562|.	chr19	18552229	18552230	chr19:18552229-18552230|K562|ENST00000594590|CTD-3137H5.1|TPM=0.0|.
0	138137.0	chr3	36996378	36996587	chr3:36996378-36996587|K562|.	chr3	37134724	37134725	chr3:37134724-37134725|K562|ENST00000383918|Y_RNA|TPM=0.37999725|.
0	141140.0	chr1	159760081	159760458	chr1:159760081-159760458|K562|.	chr1	159618941	159618942	chr1:159618941-159618942|K562|ENST00000620582|RP11-419N10.6|TPM=0.0|.
0	225032.0	chr11	350815	351291	chr11:350815-351291|K562|.	chr11	125783	125784	chr11:125783-125784|K562|ENST00000529266|RP11-304M2.6|TPM=0.10530275|.
0	20932.0	chr19	39748864	39749609	chr19:39748864-39749609|K562|.	chr19	39727932	39727933	chr19:39727932-39727933|K562|ENST00000595082|IFNL3P1|TPM=0.04807525|.
0	243858.0	chr16	2072609	2074298	chr16:2072609-2074298|K562|.	chr16	2318156	2318157	chr16:2318156-2318157|K562|ENST00000563734|RP11-304L19.13|TPM=1.924315|.
0	135067.0	chr12	6721947	6723689	chr12:6721947-6723689|K562|.	chr12	6586880	6586881	chr12:6586880-6586881|K562|ENST00000541242|RP1-102E24.6|TPM=0.0075|.
0	68311.0	chr11	65261362	65261604	chr11:65261362-65261604|K562|.	chr11	65193051	65193052	chr11:65193051-65193052|K562|ENST00000616315|NEAT1|TPM=1.827292425|.
0	81220.0	chr7	64309754	64310337	chr7:64309754-64310337|K562|.	chr7	64228534	64228535	chr7:64228534-64228535|K562|ENST00000617616|RP11-797H7.6|TPM=0.0|.
0	70355.0	chr1	1070230	1071314	chr1:1070230-1071314|K562|.	chr1	999875	999876	chr1:999875-999876|K562|ENST00000433695|RP11-465B22.3|TPM=11.0507|.
0	19822.0	chr9	90407652	90408161	chr9:90407652-90408161|K562|.	chr9	90387830	90387831	chr9:90387830-90387831|K562|ENST00000354530|CTSL3P|TPM=0.0059301|.
0	11071.0	chr11	65261362	65261604	chr11:65261362-65261604|K562|.	chr11	65272675	65272676	chr11:65272675-65272676|K562|ENST00000617489|MALAT1|TPM=0.044526|.
0	219161.0	chr11	64765587	64766725	chr11:64765587-64766725|K562|.	chr11	64546426	64546427	chr11:64546426-64546427|K562|ENST00000594089|AP001462.6|TPM=0.9029024999999999|.
0	48146.0	chr1	201535977	201536763	chr1:201535977-201536763|K562|.	chr1	201487831	201487832	chr1:201487831-201487832|K562|ENST00000441932|RP11-134G8.5|TPM=0.42694374999999996|.
0	26540.0	chr5	10310617	10310849	chr5:10310617-10310849|K562|.	chr5	10337389	10337390	chr5:10337389-10337390|K562|ENST00000516862|Y_RNA|TPM=0.120304|.
0	178932.0	chr1	231189524	231189622	chr1:231189524-231189622|K562|.	chr1	231010592	231010593	chr1:231010592-231010593|K562|ENST00000439341|RP5-858B6.3|TPM=0.010112825|.
0	110337.0	chrX	12973885	12974748	chrX:12973885-12974748|K562|.	chrX	12863548	12863549	chrX:12863548-12863549|K562|ENST00000453682|MRPL35P4|TPM=0.00727355|.
0	217585.0	chr9	100723075	100723580	chr9:100723075-100723580|K562|.	chr9	100505490	100505491	chr9:100505490-100505491|K562|ENST00000562653|RP11-546O6.4|TPM=0.05747775000000001|.
0	62733.0	chr2	145340154	145340817	chr2:145340154-145340817|K562|.	chr2	145277421	145277422	chr2:145277421-145277422|K562|ENST00000421083|ZEB2-AS1|TPM=0.0200712|.
0	91255.0	chr6	3160382	3160976	chr6:3160382-3160976|K562|.	chr6	3069127	3069128	chr6:3069127-3069128|K562|ENST00000606441|RP1-40E16.12|TPM=1.249555|.
0	37446.0	chr6	27869624	27869882	chr6:27869624-27869882|K562|.	chr6	27832178	27832179	chr6:27832178-27832179|K562|ENST00000402707|HIST1H2BPS2|TPM=0.27400025|.
0	229088.0	chr16	87905150	87905476	chr16:87905150-87905476|K562|.	chr16	88134564	88134565	chr16:88134564-88134565|K562|ENST00000378417|RP11-863P13.4|TPM=0.0055457325|.
0	19245.0	chr11	65247045	65247268	chr11:65247045-65247268|K562|.	chr11	65266513	65266514	chr11:65266513-65266514|K562|ENST00000617791|MALAT1|TPM=0.0|.
0	121762.0	chr19	39748864	39749609	chr19:39748864-39749609|K562|.	chr19	39627102	39627103	chr19:39627102-39627103|K562|ENST00000599484|CTC-218B8.3|TPM=0.0|.
0	157854.0	chr11	75269289	75269519	chr11:75269289-75269519|K562|.	chr11	75111435	75111436	chr11:75111435-75111436|K562|ENST00000384214|SNORD15A|TPM=6.6462825|.
0	195875.0	chr4	2268597	2269649	chr4:2268597-2269649|K562|.	chr4	2465524	2465525	chr4:2465524-2465525|K562|ENST00000502641|RP11-503N18.4|TPM=0.0|.
0	46726.0	chr17	42358962	42359255	chr17:42358962-42359255|K562|.	chr17	42405981	42405982	chr17:42405981-42405982|K562|ENST00000588260|RP5-1067M6.3|TPM=0.12472075|.
0	154033.0	chr6	27156121	27157007	chr6:27156121-27157007|K562|.	chr6	27002088	27002089	chr6:27002088-27002089|K562|ENST00000403778|VN1R12P|TPM=0.0|.
0	174519.0	chr1	231185111	231185390	chr1:231185111-231185390|K562|.	chr1	231010592	231010593	chr1:231010592-231010593|K562|ENST00000439341|RP5-858B6.3|TPM=0.010112825|.
0	47434.0	chrX	12973885	12974748	chrX:12973885-12974748|K562|.	chrX	12926451	12926452	chrX:12926451-12926452|K562|ENST00000451564|TLR8-AS1|TPM=0.60559325|.
0	156723.0	chr5	1525232	1525467	chr5:1525232-1525467|K562|.	chr5	1368509	1368510	chr5:1368509-1368510|K562|ENST00000503067|LINC01511|TPM=0.0|.
0	207776.0	chr5	154033185	154033981	chr5:154033185-154033981|K562|.	chr5	153825409	153825410	chr5:153825409-153825410|K562|ENST00000501280|SAP30L-AS1|TPM=1.928245|.
0	6201.0	chr19	17509785	17510349	chr19:17509785-17510349|K562|.	chr19	17516550	17516551	chr19:17516550-17516551|K562|ENST00000635572|BISPR|TPM=0.36773924999999996|.
0	104264.0	chr11	64240338	64241078	chr11:64240338-64241078|K562|.	chr11	64136074	64136075	chr11:64136074-64136075|K562|ENST00000408346|MIR1237|TPM=0.0|.
0	50022.0	chr8	23366136	23366992	chr8:23366136-23366992|K562|.	chr8	23316114	23316115	chr8:23316114-23316115|K562|ENST00000521021|CTC-756D1.2|TPM=0.89944075|.
0	188213.0	chr1	248018402	248018966	chr1:248018402-248018966|K562|.	chr1	247830189	247830190	chr1:247830189-247830190|K562|ENST00000438288|OR3D1P|TPM=0.0|.
0	245315.0	chr8	37948069	37948184	chr8:37948069-37948184|K562|.	chr8	38193499	38193500	chr8:38193499-38193500|K562|ENST00000527912|RP11-513D5.2|TPM=0.0|.
0	78601.0	chr11	65188509	65189093	chr11:65188509-65189093|K562|.	chr11	65267694	65267695	chr11:65267694-65267695|K562|ENST00000610481|MALAT1|TPM=0.23889475|.
0	222149.0	chr1	231182601	231182889	chr1:231182601-231182889|K562|.	chr1	230960452	230960453	chr1:230960452-230960453|K562|ENST00000436739|RP5-858B6.1|TPM=0.0|.
0	18575.0	chr3	36996378	36996587	chr3:36996378-36996587|K562|.	chr3	37015162	37015163	chr3:37015162-37015163|K562|ENST00000607089|RP11-129K12.1|TPM=1.04417725|.
0	239126.0	chr19	18402037	18404592	chr19:18402037-18404592|K562|.	chr19	18643718	18643719	chr19:18643718-18643719|K562|ENST00000596596|AC005387.2|TPM=0.0|.
0	42277.0	chr15	68174659	68175159	chr15:68174659-68175159|K562|.	chr15	68132382	68132383	chr15:68132382-68132383|K562|ENST00000383898|RNU6-1|TPM=11.217500000000001|.
0	168910.0	chr19	1546146	1546546	chr19:1546146-1546546|K562|.	chr19	1377236	1377237	chr19:1377236-1377237|K562|ENST00000587059|AC004623.2|TPM=0.0|.
0	91451.0	chr5	75668232	75668895	chr5:75668232-75668895|K562|.	chr5	75576781	75576782	chr5:75576781-75576782|K562|ENST00000507570|PDCD5P2|TPM=0.0|.
0	53173.0	chr8	91180175	91180543	chr8:91180175-91180543|K562|.	chr8	91233716	91233717	chr8:91233716-91233717|K562|ENST00000517400|LINC00534|TPM=9.402529999999999|.
0	105610.0	chr17	47937527	47937929	chr17:47937527-47937929|K562|.	chr17	48043539	48043540	chr17:48043539-48043540|K562|ENST00000362622|RNU6-1313P|TPM=0.0|.
0	31807.0	chr19	18411860	18412279	chr19:18411860-18412279|K562|.	chr19	18444086	18444087	chr19:18444086-18444087|K562|ENST00000465715|RN7SL513P|TPM=0.6315252499999999|.
0	208179.0	chr6	26311287	26311506	chr6:26311287-26311506|K562|.	chr6	26519685	26519686	chr6:26519685-26519686|K562|ENST00000362419|RNU6-502P|TPM=0.0|.
0	168564.0	chr17	62103065	62103510	chr17:62103065-62103510|K562|.	chr17	61934501	61934502	chr17:61934501-61934502|K562|ENST00000485295|TCAM1P|TPM=0.0|.
0	198747.0	chr6	4177043	4177522	chr6:4177043-4177522|K562|.	chr6	3978296	3978297	chr6:3978296-3978297|K562|ENST00000405027|GLRX3P2|TPM=0.08984315|.
0	146674.0	chr2	43417594	43418192	chr2:43417594-43418192|K562|.	chr2	43270920	43270921	chr2:43270920-43270921|K562|ENST00000438736|AC016735.3|TPM=0.0|.
0	139083.0	chr2	43405764	43406620	chr2:43405764-43406620|K562|.	chr2	43266681	43266682	chr2:43266681-43266682|K562|ENST00000422351|LINC01819|TPM=0.02229475|.
0	152101.0	chr2	8665160	8666881	chr2:8665160-8666881|K562|.	chr2	8818982	8818983	chr2:8818982-8818983|K562|ENST00000418957|ID2-AS1|TPM=0.0|.
0	204636.0	chr4	1786615	1787989	chr4:1786615-1787989|K562|.	chr4	1581979	1581980	chr4:1581979-1581980|K562|ENST00000466692|RP11-1398P2.1|TPM=0.23189149999999997|.
0	83376.0	chr3	142803684	142804332	chr3:142803684-142804332|K562|.	chr3	142720308	142720309	chr3:142720308-142720309|K562|ENST00000597953|RP11-91G21.1|TPM=3.76438|.
0	141647.0	chr12	31885893	31886120	chr12:31885893-31886120|K562|.	chr12	31744246	31744247	chr12:31744246-31744247|K562|ENST00000537346|DENND5B-AS1|TPM=0.0490381|.
0	25206.0	chr16	192954	193472	chr16:192954-193472|K562|.	chr16	218678	218679	chr16:218678-218679|K562|ENST00000438841|Z84721.4|TPM=0.0|.
0	204927.0	chr17	42358962	42359255	chr17:42358962-42359255|K562|.	chr17	42564182	42564183	chr17:42564182-42564183|K562|ENST00000634783|RP11-764D10.2|TPM=0.15252100000000002|.
0	24699.0	chr11	65247045	65247268	chr11:65247045-65247268|K562|.	chr11	65271967	65271968	chr11:65271967-65271968|K562|ENST00000613376|MALAT1|TPM=0.12107375|.
0	172809.0	chr16	10416999	10417320	chr16:10416999-10417320|K562|.	chr16	10590129	10590130	chr16:10590129-10590130|K562|ENST00000362612|RNU6-633P|TPM=0.0|.
0	2917.0	chr4	111169923	111170337	chr4:111169923-111170337|K562|.	chr4	111173254	111173255	chr4:111173254-111173255|K562|ENST00000299671|HSBP1P2|TPM=0.0|.
0	220721.0	chr1	117229784	117230655	chr1:117229784-117230655|K562|.	chr1	117009063	117009064	chr1:117009063-117009064|K562|ENST00000437308|LINC01762|TPM=0.028985|.
0	4968.0	chr19	55883527	55884524	chr19:55883527-55884524|K562|.	chr19	55889492	55889493	chr19:55889492-55889493|K562|ENST00000595064|CTD-2105E13.15|TPM=0.059763075|.
0	38622.0	chr11	65261362	65261604	chr11:65261362-65261604|K562|.	chr11	65222740	65222741	chr11:65222740-65222741|K562|ENST00000637245|CMB9-22P13.1|TPM=8.7107|.
0	173151.0	chr2	55367564	55368147	chr2:55367564-55368147|K562|.	chr2	55541298	55541299	chr2:55541298-55541299|K562|ENST00000626036|AC012358.8|TPM=0.0|.
0	38776.0	chr6	27568298	27568470	chr6:27568298-27568470|K562|.	chr6	27529522	27529523	chr6:27529522-27529523|K562|ENST00000405625|CD83P1|TPM=0.0|.
0	125706.0	chr10	5514320	5514571	chr10:5514320-5514571|K562|.	chr10	5388614	5388615	chr10:5388614-5388615|K562|ENST00000624104|XXyac-YR21CG7.1|TPM=0.0|.
0	43962.0	chr11	118475367	118475562	chr11:118475367-118475562|K562|.	chr11	118431405	118431406	chr11:118431405-118431406|K562|ENST00000465511|RPL5P30|TPM=0.1272877|.
0	54497.0	chr6	28696961	28697283	chr6:28696961-28697283|K562|.	chr6	28751780	28751781	chr6:28751780-28751781|K562|ENST00000440030|NOP56P1|TPM=0.0|.
0	44748.0	chr3	186589086	186589689	chr3:186589086-186589689|K562|.	chr3	186544338	186544339	chr3:186544338-186544339|K562|ENST00000448639|RP11-573D15.1|TPM=0.07878285|.
0	52477.0	chr1	38993066	38993269	chr1:38993066-38993269|K562|.	chr1	38940589	38940590	chr1:38940589-38940590|K562|ENST00000634298|LINC01685|TPM=0.005|.
0	248363.0	chr22	20175500	20176203	chr22:20175500-20176203|K562|.	chr22	20424566	20424567	chr22:20424566-20424567|K562|ENST00000612500|PI4KAP1|TPM=0.036708975|.
0	177077.0	chr2	10437938	10438550	chr2:10437938-10438550|K562|.	chr2	10260861	10260862	chr2:10260861-10260862|K562|ENST00000607140|RP11-254F7.4|TPM=2.314965|.
0	20942.0	chr1	12098306	12099428	chr1:12098306-12099428|K562|.	chr1	12077364	12077365	chr1:12077364-12077365|K562|ENST00000603287|RP5-1077B9.5|TPM=0.0|.
0	178184.0	chr21	15824441	15824602	chr21:15824441-15824602|K562|.	chr21	15646257	15646258	chr21:15646257-15646258|K562|ENST00000471902|ABCC13|TPM=0.033364925000000004|.
0	196334.0	chr1	173640035	173640618	chr1:173640035-173640618|K562|.	chr1	173836952	173836953	chr1:173836952-173836953|K562|ENST00000454068|GAS5|TPM=3.79601|.
0	149929.0	chr12	111245423	111245686	chr12:111245423-111245686|K562|.	chr12	111395615	111395616	chr12:111395615-111395616|K562|ENST00000546852|RP1-46F2.3|TPM=0.01|.
0	91508.0	chr16	23814819	23815225	chr16:23814819-23815225|K562|.	chr16	23723311	23723312	chr16:23723311-23723312|K562|ENST00000563611|CTD-2385L22.1|TPM=0.0|.
0	149757.0	chr9	90025122	90025695	chr9:90025122-90025695|K562|.	chr9	89875365	89875366	chr9:89875365-89875366|K562|ENST00000391119|SNORA26|TPM=0.0|.
0	177146.0	chr1	158661721	158662050	chr1:158661721-158662050|K562|.	chr1	158484575	158484576	chr1:158484575-158484576|K562|ENST00000441524|OR10R1P|TPM=0.0|.
0	110585.0	chr6	26532932	26533685	chr6:26532932-26533685|K562|.	chr6	26422347	26422348	chr6:26422347-26422348|K562|ENST00000466808|BTN2A3P|TPM=1.6847349999999999|.
0	125987.0	chr14	95990446	95990848	chr14:95990446-95990848|K562|.	chr14	96116835	96116836	chr14:96116835-96116836|K562|ENST00000357168|TCL6|TPM=0.022575974999999998|.
0	228993.0	chr6	139946331	139946994	chr6:139946331-139946994|K562|.	chr6	140175987	140175988	chr6:140175987-140175988|K562|ENST00000414038|RP5-899B16.1|TPM=0.02|.
0	164098.0	chr19	35871214	35871843	chr19:35871214-35871843|K562|.	chr19	36035941	36035942	chr19:36035941-36035942|K562|ENST00000590717|TMEM147-AS1|TPM=2.60439|.
0	224422.0	chr7	7144678	7144795	chr7:7144678-7144795|K562|.	chr7	6920256	6920257	chr7:6920256-6920257|K562|ENST00000508367|OR7E59P|TPM=0.0183895|.
0	239701.0	chr9	139538775	139541484	chr9:139538775-139541484|K562|.	chr9	139781185	139781186	chr9:139781185-139781186|K562|ENST00000579420|MIR4479|TPM=0.5872475|.
0	222669.0	chr3	120290965	120291185	chr3:120290965-120291185|K562|.	chr3	120068296	120068297	chr3:120068296-120068297|K562|ENST00000637360|RP11-174O3.3|TPM=0.0|.
0	194693.0	chr8	86971307	86971741	chr8:86971307-86971741|K562|.	chr8	87166434	87166435	chr8:87166434-87166435|K562|ENST00000524253|CTD-3118D11.2|TPM=0.21566675000000002|.
0	165214.0	chr11	74807780	74808295	chr11:74807780-74808295|K562|.	chr11	74973509	74973510	chr11:74973509-74973510|K562|ENST00000624624|CTD-2562J17.6|TPM=3.9037975|.
0	116336.0	chr8	11735232	11735607	chr8:11735232-11735607|K562|.	chr8	11618896	11618897	chr8:11618896-11618897|K562|ENST00000625198|C8orf49|TPM=0.0|.
0	56023.0	chr6	26478370	26478805	chr6:26478370-26478805|K562|.	chr6	26422347	26422348	chr6:26422347-26422348|K562|ENST00000377662|BTN2A3P|TPM=1.29691|.
0	2311.0	chr2	69056234	69056865	chr2:69056234-69056865|K562|.	chr2	69059176	69059177	chr2:69059176-69059177|K562|ENST00000415138|LINC01888|TPM=0.0|.
0	39774.0	chr17	16301462	16302525	chr17:16301462-16302525|K562|.	chr17	16342299	16342300	chr17:16342299-16342300|K562|ENST00000580180|LRRC75A-AS1|TPM=345.2765|.
0	95276.0	chr3	179019429	179019845	chr3:179019429-179019845|K562|.	chr3	179115121	179115122	chr3:179115121-179115122|K562|ENST00000598857|AC007620.3|TPM=0.142401|.
0	155344.0	chr17	37023690	37024303	chr17:37023690-37024303|K562|.	chr17	37179647	37179648	chr17:37179647-37179648|K562|ENST00000612680|CTD-2206N4.5|TPM=0.0|.
0	224277.0	chr7	7188420	7188897	chr7:7188420-7188897|K562|.	chr7	6964143	6964144	chr7:6964143-6964144|K562|ENST00000461922|RP11-740N7.4|TPM=0.04873535|.
0	244802.0	chr19	51231409	51232128	chr19:51231409-51232128|K562|.	chr19	50986607	50986608	chr19:50986607-50986608|K562|ENST00000598194|CTD-2545M3.2|TPM=0.0|.
0	200547.0	chr2	121100864	121101354	chr2:121100864-121101354|K562|.	chr2	121301901	121301902	chr2:121301901-121301902|K562|ENST00000413991|AC073257.2|TPM=0.0|.
0	248036.0	chr6	3160382	3160976	chr6:3160382-3160976|K562|.	chr6	2912346	2912347	chr6:2912346-2912347|K562|ENST00000454998|RP1-90J20.10|TPM=0.0|.
0	147192.0	chr11	350815	351291	chr11:350815-351291|K562|.	chr11	203623	203624	chr11:203623-203624|K562|ENST00000526963|RP11-304M2.5|TPM=0.007129875|.
0	86961.0	chr8	96172370	96172574	chr8:96172370-96172574|K562|.	chr8	96085409	96085410	chr8:96085409-96085410|K562|ENST00000517864|RP11-320N21.1|TPM=0.0|.
0	125958.0	chr7	106647453	106648219	chr7:106647453-106648219|K562|.	chr7	106774177	106774178	chr7:106774177-106774178|K562|ENST00000494849|CTA-360L10.1|TPM=0.018821225|.
0	6762.0	chr4	140099709	140099833	chr4:140099709-140099833|K562|.	chr4	140106595	140106596	chr4:140106595-140106596|K562|ENST00000579858|RN7SL311P|TPM=0.0|.
0	35585.0	chr10	3845692	3845859	chr10:3845692-3845859|K562|.	chr10	3810107	3810108	chr10:3810107-3810108|K562|ENST00000415358|RP11-184A2.2|TPM=0.10848775|.
0	72681.0	chr22	37378106	37378705	chr22:37378106-37378705|K562|.	chr22	37451386	37451387	chr22:37451386-37451387|K562|ENST00000364208|RN7SKP214|TPM=0.019806525|.
0	130004.0	chr5	75668232	75668895	chr5:75668232-75668895|K562|.	chr5	75538228	75538229	chr5:75538228-75538229|K562|ENST00000506772|HMGN2P4|TPM=0.18139850000000002|.
0	95191.0	chr19	14134328	14134727	chr19:14134328-14134727|K562|.	chr19	14229918	14229919	chr19:14229918-14229919|K562|ENST00000590715|CTB-55O6.10|TPM=0.0422415|.
0	122168.0	chr12	4262588	4263181	chr12:4262588-4263181|K562|.	chr12	4385349	4385350	chr12:4385349-4385350|K562|ENST00000539135|CCND2-AS1|TPM=0.21506525|.
0	11381.0	chr20	45989266	45989921	chr20:45989266-45989921|K562|.	chr20	45977885	45977886	chr20:45977885-45977886|K562|ENST00000609320|RP4-569M23.4|TPM=1.7000925|.
0	198546.0	chr12	12506742	12507177	chr12:12506742-12507177|K562|.	chr12	12308196	12308197	chr12:12308196-12308197|K562|ENST00000472093|RP11-267J23.1|TPM=0.043355725|.
0	139862.0	chr11	65188509	65189093	chr11:65188509-65189093|K562|.	chr11	65328955	65328956	chr11:65328955-65328956|K562|ENST00000625165|RP11-856B14.10|TPM=0.0|.
0	53918.0	chr15	89530317	89530536	chr15:89530317-89530536|K562|.	chr15	89584454	89584455	chr15:89584454-89584455|K562|ENST00000565938|RP11-326A19.4|TPM=0.1954165|.
0	195440.0	chr6	27636220	27636738	chr6:27636220-27636738|K562|.	chr6	27832178	27832179	chr6:27832178-27832179|K562|ENST00000402707|HIST1H2BPS2|TPM=0.27400025|.
0	229632.0	chr1	159760081	159760458	chr1:159760081-159760458|K562|.	chr1	159990090	159990091	chr1:159990090-159990091|K562|ENST00000415679|RP11-226L15.1|TPM=0.034712425000000005|.
0	44247.0	chr16	29711719	29712321	chr16:29711719-29712321|K562|.	chr16	29756568	29756569	chr16:29756568-29756569|K562|ENST00000565600|AC009133.17|TPM=0.354981|.
0	58168.0	chr17	78231063	78231283	chr17:78231063-78231283|K562|.	chr17	78289451	78289452	chr17:78289451-78289452|K562|ENST00000576808|CTD-2047H16.2|TPM=0.0454149|.
0	158866.0	chr7	100041941	100042794	chr7:100041941-100042794|K562|.	chr7	100201660	100201661	chr7:100201660-100201661|K562|ENST00000442166|PCOLCE-AS1|TPM=0.093741975|.
0	50203.0	chr2	8665160	8666881	chr2:8665160-8666881|K562|.	chr2	8717084	8717085	chr2:8717084-8717085|K562|ENST00000436187|LINC01814|TPM=0.10807575|.
0	188825.0	chr6	139770287	139770415	chr6:139770287-139770415|K562|.	chr6	139581462	139581463	chr6:139581462-139581463|K562|ENST00000617538|RP1-225E12.3|TPM=0.0|.
0	224094.0	chr5	173289192	173289467	chr5:173289192-173289467|K562|.	chr5	173513561	173513562	chr5:173513561-173513562|K562|ENST00000517582|RP11-619L12.4|TPM=0.0|.
0	188774.0	chr15	51964398	51964715	chr15:51964398-51964715|K562|.	chr15	52153489	52153490	chr15:52153489-52153490|K562|ENST00000560291|RP11-56B16.1|TPM=0.0|.
0	27512.0	chr20	30196205	30196780	chr20:30196205-30196780|K562|.	chr20	30168693	30168694	chr20:30168693-30168694|K562|ENST00000611296|RP3-324O17.8|TPM=1.274355|.
0	185231.0	chr3	36996378	36996587	chr3:36996378-36996587|K562|.	chr3	37181818	37181819	chr3:37181818-37181819|K562|ENST00000362724|RNU6-1301P|TPM=0.0|.
0	41105.0	chr7	142536245	142536946	chr7:142536245-142536946|K562|.	chr7	142495140	142495141	chr7:142495140-142495141|K562|ENST00000390419|TRBJ2-7|TPM=0.0|.
